seed_index,scenario,max_delay,policy,cell_mse,oracle_cell_mse,normalized_cell_score
45,balanced_08,4,correlation_only_adaptive,0.028863836557502333,0.005256940594834883,5.490614937871279
45,balanced_08,16,correlation_only_adaptive,0.02459193593577087,0.00449038725375586,5.476573521627032
46,independent,4,correlation_only_adaptive,0.0034831087314791476,0.001778585710305534,1.9583586617711004
46,independent,16,correlation_only_adaptive,0.003447231968952853,0.0015427825190138219,2.2344250900356286
46,global_08,4,correlation_only_adaptive,0.03634455360355181,0.02035772472459975,1.7852954637722351
46,global_08,16,correlation_only_adaptive,0.029414475308958354,0.019022073839664866,1.5463337781616235
46,clustered_08,4,correlation_only_adaptive,0.005228028145496335,0.002101693066957016,2.4875317084553425
46,clustered_08,16,correlation_only_adaptive,0.004543092714450134,0.0019216357387897335,2.3641799654035482
46,balanced_08,4,correlation_only_adaptive,0.030522392497965446,0.012531579855899599,2.435638031991326
46,balanced_08,16,correlation_only_adaptive,0.03710262447492957,0.01146117286517804,3.2372449932813403
47,independent,4,correlation_only_adaptive,0.004133698362147849,0.0018850003599346677,2.1929430094597535
47,independent,16,correlation_only_adaptive,0.0029494705789031308,0.0019780658664605303,1.4910881527826938
47,global_08,4,correlation_only_adaptive,0.026897321398172847,0.012689575304497502,2.1196392119316845
47,global_08,16,correlation_only_adaptive,0.03229989109566095,0.015503248445745393,2.0834273029098695
47,clustered_08,4,correlation_only_adaptive,0.0034307519808978323,0.0014159651384542244,2.4229070954692453
47,clustered_08,16,correlation_only_adaptive,0.004366889198469616,0.0013282139728220098,3.287790437252696
47,balanced_08,4,correlation_only_adaptive,0.02288524010787659,0.006500307033421795,3.520639869810839
47,balanced_08,16,correlation_only_adaptive,0.023153508428436644,0.008796838517542725,2.632026083264315
48,independent,4,correlation_only_adaptive,0.0024572145198633955,0.0013243911625482828,1.8553540595479576
48,independent,16,correlation_only_adaptive,0.0027264517632828345,0.0017542053893376277,1.5542374797470657
48,global_08,4,correlation_only_adaptive,0.0357403243213998,0.015614676094623126,2.2888930967775174
48,global_08,16,correlation_only_adaptive,0.027819945870639205,0.01630446254132691,1.7062780082522813
48,clustered_08,4,correlation_only_adaptive,0.005356193691219566,0.0018353981253649066,2.9182734891127065
48,clustered_08,16,correlation_only_adaptive,0.006180167547454667,0.0017818291961323972,3.4684399385020828
48,balanced_08,4,correlation_only_adaptive,0.03494031913688429,0.016599920647454244,2.1048485639744743
48,balanced_08,16,correlation_only_adaptive,0.06374599570005354,0.016419350193447372,3.8823701881633093
49,independent,4,correlation_only_adaptive,0.0030961066309276217,0.0020953100971501807,1.477636477358945
49,independent,16,correlation_only_adaptive,0.0045422739604465525,0.00220601196337226,2.0590432127588842
49,global_08,4,correlation_only_adaptive,0.0734352361794605,0.04740844141333157,1.5489907280269717
49,global_08,16,correlation_only_adaptive,0.06691994057498155,0.04379159536181068,1.5281457554145286
49,clustered_08,4,correlation_only_adaptive,0.006798584650559278,0.00484619359522658,1.4028710403265299
49,clustered_08,16,correlation_only_adaptive,0.008316120686792772,0.004725521622761445,1.7598312632274222
49,balanced_08,4,correlation_only_adaptive,0.04399818907255494,0.027833551169436317,1.5807608883507762
49,balanced_08,16,correlation_only_adaptive,0.0339607857352864,0.02548661555823875,1.332494919055987
50,independent,4,correlation_only_adaptive,0.0026648177372427867,0.0021645845672023005,1.2310989266116
50,independent,16,correlation_only_adaptive,0.003199389808002783,0.0018759230002405394,1.7055016690943834
50,global_08,4,correlation_only_adaptive,0.06632555117176091,0.04780984687755973,1.3872780505158195
50,global_08,16,correlation_only_adaptive,0.041726732576161524,0.04919929111249295,0.8481165405565375
50,clustered_08,4,correlation_only_adaptive,0.005761559727938069,0.0033604840194554736,1.714502939035449
50,clustered_08,16,correlation_only_adaptive,0.005249372683780088,0.003381686347908893,1.5522943714239201
50,balanced_08,4,correlation_only_adaptive,0.05312916411670286,0.03405637728638361,1.560035692285595
50,balanced_08,16,correlation_only_adaptive,0.031673097680661344,0.0346940778278495,0.9129251925306062
51,independent,4,correlation_only_adaptive,0.0033569079001500197,0.0015936987879674475,2.106362836876668
51,independent,16,correlation_only_adaptive,0.0028935741944184903,0.0018943130349096122,1.5275058245885735
51,global_08,4,correlation_only_adaptive,0.022468575063631844,0.006940960451519008,3.237098845407578
51,global_08,16,correlation_only_adaptive,0.032266158455456204,0.00735825182608604,4.385030468931237
51,clustered_08,4,correlation_only_adaptive,0.007936621583545916,0.0038114605025567306,2.0823045596883465
51,clustered_08,16,correlation_only_adaptive,0.008438688418130176,0.004782830821630562,1.764371087508644
51,balanced_08,4,correlation_only_adaptive,0.02625437987456148,0.006915101892461034,3.796672888245431
51,balanced_08,16,correlation_only_adaptive,0.030420941773092923,0.007509519734782899,4.050983664399731
52,independent,4,correlation_only_adaptive,0.004902603942759239,0.0023609252199438963,2.07656045237881
52,independent,16,correlation_only_adaptive,0.003334442675121785,0.0022214822302778826,1.5009990310409476
52,global_08,4,correlation_only_adaptive,0.03949984988199038,0.025065964120727972,1.5758360497024129
52,global_08,16,correlation_only_adaptive,0.04018386873426085,0.026940077465156097,1.4916018258015062
52,clustered_08,4,correlation_only_adaptive,0.007645831570279359,0.0032438927856199714,2.3569926861248254
52,clustered_08,16,correlation_only_adaptive,0.004633761102670336,0.0021736580563149676,2.13178015245232
52,balanced_08,4,correlation_only_adaptive,0.03803749097782633,0.019480459126748756,1.9525972529875735
52,balanced_08,16,correlation_only_adaptive,0.03822943739089746,0.018207691033773725,2.0996312668083554
53,independent,4,correlation_only_adaptive,0.0036261273431267573,0.0020111170882885603,1.8030413864229824
53,independent,16,correlation_only_adaptive,0.004140606095082257,0.0017625537397410486,2.349208425094935
53,global_08,4,correlation_only_adaptive,0.03256895308162443,0.031174218888192513,1.044739988463999
53,global_08,16,correlation_only_adaptive,0.029729190232274716,0.03315408731266493,0.8966975912173009
53,clustered_08,4,correlation_only_adaptive,0.005491401499075368,0.002400125442745553,2.287964371059556
53,clustered_08,16,correlation_only_adaptive,0.006361932620035082,0.002882545329066795,2.2070537992527304
53,balanced_08,4,correlation_only_adaptive,0.02436852892316965,0.01858604803954919,1.3111194413850613
53,balanced_08,16,correlation_only_adaptive,0.029764502440624542,0.01804946809625802,1.6490515001267687
54,independent,4,correlation_only_adaptive,0.002741251785381785,0.0013237601163547693,2.0708070529654226
54,independent,16,correlation_only_adaptive,0.0027351557953143634,0.0013210607021996495,2.0704240091012895
54,global_08,4,correlation_only_adaptive,0.035996302281695855,0.016451829123104153,2.1879817746918118
54,global_08,16,correlation_only_adaptive,0.031930080474362646,0.01850540203150207,1.725446462606298
54,clustered_08,4,correlation_only_adaptive,0.009990332800171744,0.003688553131459528,2.7084692680619344
54,clustered_08,16,correlation_only_adaptive,0.009445984860040132,0.002656541025814776,3.555745899743067
54,balanced_08,4,correlation_only_adaptive,0.0217486284550166,0.012204153115363608,1.7820678132624874
54,balanced_08,16,correlation_only_adaptive,0.02952322113545631,0.01354435225717907,2.1797440420089322
55,independent,4,correlation_only_adaptive,0.003234393843009789,0.0017523694030063999,1.8457260423862676
55,independent,16,correlation_only_adaptive,0.0019584575877514207,0.0015683708922662788,1.2487209482200163
55,global_08,4,correlation_only_adaptive,0.008315279013841775,0.005911033363577007,1.4067386364420487
55,global_08,16,correlation_only_adaptive,0.011171747424534837,0.005944365468999335,1.8793843485561246
55,clustered_08,4,correlation_only_adaptive,0.007519343981768828,0.0023973571757178315,3.136513848637235
55,clustered_08,16,correlation_only_adaptive,0.010045865524884918,0.0034441428116179216,2.9167970303083246
55,balanced_08,4,correlation_only_adaptive,0.009752162742714204,0.0036753824712514012,2.653373579211137
55,balanced_08,16,correlation_only_adaptive,0.014359312166120209,0.003872919595720102,3.707619487372896
56,independent,4,correlation_only_adaptive,0.002725391875203098,0.0017412704376787008,1.565174378562549
56,independent,16,correlation_only_adaptive,0.0026884776408946176,0.0017481474271177275,1.5379009797401741
56,global_08,4,correlation_only_adaptive,0.05314138065097709,0.051184764511183076,1.038226533979003
56,global_08,16,correlation_only_adaptive,0.08338105738789285,0.051986662234507,1.6038932642332115
56,clustered_08,4,correlation_only_adaptive,0.006926370205839183,0.002216179375292165,3.125365339584058
56,clustered_08,16,correlation_only_adaptive,0.007384175934535363,0.002255970039320228,3.2731710997192023
56,balanced_08,4,correlation_only_adaptive,0.06264238912714551,0.036551020607137885,1.7138341990623474
56,balanced_08,16,correlation_only_adaptive,0.06280407577883074,0.03599755425998846,1.7446761889775915
57,independent,4,correlation_only_adaptive,0.002893530184919738,0.0018447544559918121,1.5685177913632213
57,independent,16,correlation_only_adaptive,0.003970796525490773,0.0019507828558284414,2.035488733985459
57,global_08,4,correlation_only_adaptive,0.030467509526445308,0.01690197862142619,1.8026001694158136
57,global_08,16,correlation_only_adaptive,0.03262694845530852,0.014336329552713772,2.2758229946752624
57,clustered_08,4,correlation_only_adaptive,0.006803372436125046,0.008062539897520798,0.8438249636714429
57,clustered_08,16,correlation_only_adaptive,0.009120066121689665,0.008300817367638583,1.0986949498786698
57,balanced_08,4,correlation_only_adaptive,0.03427929433039127,0.0068764484877211676,4.985028883965554
57,balanced_08,16,correlation_only_adaptive,0.01998622009467846,0.005674585112796442,3.5220583879530936
58,independent,4,correlation_only_adaptive,0.003094458757543768,0.0021998174945940295,1.40668885721124
58,independent,16,correlation_only_adaptive,0.0021295796166526603,0.002539622534248231,0.8385417864009661
58,global_08,4,correlation_only_adaptive,0.046339071024384136,0.012460878166759348,3.718764472635508
58,global_08,16,correlation_only_adaptive,0.051260704871210504,0.01298518845572369,3.9476288731578246
58,clustered_08,4,correlation_only_adaptive,0.010601286678180982,0.0036684875838331604,2.8898248763060606
58,clustered_08,16,correlation_only_adaptive,0.010709973231330376,0.00394730836220933,2.713234500214203
58,balanced_08,4,correlation_only_adaptive,0.03862763593507551,0.008946911284759492,4.3174269539114905
58,balanced_08,16,correlation_only_adaptive,0.03169189516769828,0.009994096607411181,3.1710615188767504
59,independent,4,correlation_only_adaptive,0.002196742598270696,0.001659646552257458,1.3236207403815454
59,independent,16,correlation_only_adaptive,0.003143337536598005,0.001518703069782743,2.0697512233564344
59,global_08,4,correlation_only_adaptive,0.029354708297789127,0.01165448758965416,2.518747226934943
59,global_08,16,correlation_only_adaptive,0.01948830943694313,0.013113944946135964,1.486075282227365
59,clustered_08,4,correlation_only_adaptive,0.005250464262738677,0.002306221385467743,2.276652317866608
59,clustered_08,16,correlation_only_adaptive,0.003737575987966729,0.0026077493050231477,1.4332573996922424
59,balanced_08,4,correlation_only_adaptive,0.03029980671767264,0.0076422645432979676,3.964768105841696
59,balanced_08,16,correlation_only_adaptive,0.015188215080570805,0.0051202776730249295,2.966287387222497
60,independent,4,correlation_only_adaptive,0.0021380375779231405,0.0019286191256845816,1.108584660107124
60,independent,16,correlation_only_adaptive,0.004928614083619338,0.002977678282045526,1.6551868995846017
60,global_08,4,correlation_only_adaptive,0.027314579296698595,0.015070946276893604,1.81239975213611
60,global_08,16,correlation_only_adaptive,0.022993779930716544,0.016701418163142003,1.3767561356831972
60,clustered_08,4,correlation_only_adaptive,0.007374693126960298,0.0012681759577373537,5.81519708047299
60,clustered_08,16,correlation_only_adaptive,0.008427912758839721,0.0011962217466980386,7.0454435242491655
60,balanced_08,4,correlation_only_adaptive,0.018677195275630314,0.008501814193403965,2.1968482080119798
60,balanced_08,16,correlation_only_adaptive,0.017425266733781926,0.010015366765654694,1.7398530819198468
61,independent,4,correlation_only_adaptive,0.00471386653095686,0.0013811735418180985,3.4129429707665797
61,independent,16,correlation_only_adaptive,0.006327440533055483,0.0014270918648159297,4.433800436436244
61,global_08,4,correlation_only_adaptive,0.043949283915437634,0.025086508060969924,1.751909185950626
61,global_08,16,correlation_only_adaptive,0.04645874276126694,0.02300154690578904,2.019809491577029
61,clustered_08,4,correlation_only_adaptive,0.004927341925520329,0.0014308261866792407,3.4437040441341384
61,clustered_08,16,correlation_only_adaptive,0.007207369028556845,0.0013270469381309383,5.431133459912103
61,balanced_08,4,correlation_only_adaptive,0.045709684077388346,0.018497457651630522,2.4711333275229372
61,balanced_08,16,correlation_only_adaptive,0.058797446530118556,0.017813444678644125,3.300734225795678
62,independent,4,correlation_only_adaptive,0.002870168235869393,0.0014665655516026433,1.957067812436281
62,independent,16,correlation_only_adaptive,0.003139237636263346,0.0015717658653385757,1.9972679808688423
62,global_08,4,correlation_only_adaptive,0.03626391225134641,0.023167577878775138,1.5652871629955505
62,global_08,16,correlation_only_adaptive,0.0398755504682561,0.02480151193452964,1.6077870806230887
62,clustered_08,4,correlation_only_adaptive,0.008852649998223846,0.005374023357945247,1.6473039673591314
62,clustered_08,16,correlation_only_adaptive,0.008316580778467284,0.005787498593982525,1.4369905484062389
